,,"its not too high, and seems neutral",90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ed2fa0793788128b41df2cd,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f5f452189b70e037e011f59,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5dd7eb4841fb3f785f7ec7c8,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f749e451150ed07d9ce8614,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f90d401b1e8581ee32cc21c,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9ca9c152c136199213caaa,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f7e148160f87309f799427a,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5d23a47cd8324d0016efe8e3,"Nov 2, 2020 12:10 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f90831c174b9e147f003c40,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5eb44aa8de8a2a291bd522df,"Nov 2, 2020 12:11 pm"
,,"I assume both of us are trying to obtain the best reward. So, I choose the maximum points",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5edec7ab7f458817182955a0,"Nov 2, 2020 12:11 pm"
,,I chose the highest possible number in hoping that the other participant realizes that otherwise the highest amount they would get by making me lose is 101 which isn't really enough to warrant screwing another person over.,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f3661abc5d2d3000bd0c8b8,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f970bac28901a06b8152b0b,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e837e917441520b9c662931,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e206c982d3875371ce68220,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f93c66f902a081af0972f9b,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ed0091bd374190b9b04045d,"Nov 2, 2020 12:11 pm"
,,"Without knowing the value of the items, I assume the maximum value for the items and my time to recover their value. ",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f9b5a4e6a200236cbdcb1bb,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5df0df9894a4fd12df0575af,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f7e6259ee37cd13977a6d6f,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8f737e4972e21e200ff82a,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f92e6e89b8ab203b90d1325,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:11 pm"
,,it made the most snse,98,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ea9704edf73440535b5e34d,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5a8f13595292b80001235e09,"Nov 2, 2020 12:11 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8bed035f35b931ded77e05,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f93d146c7bf101b64330f2b,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f1b2c6bb5afc42e312b436a,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8aa2f3c9a603151ac60028,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5dd92a634a113a8aece8d4f1,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5dbc46b70338051eb7999760,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f936b522c2f0e14dc0a2856,"Nov 2, 2020 12:12 pm"
,,"I figured that if we both submit the highest amount, we would both get it.",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e9a84af150a8012575e4784,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f933665d3537e0eb856e65b,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97bbd10788e518530593ba,"Nov 2, 2020 12:12 pm"
,,If we both go high we will get the maximum value.  If they go low they only get a bouns of 2 so if they go 99 then they get 101 but I still get 97.,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e67e5ef1787b3062e9960a7,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f811a275f38f61caeed5a27,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97359b7678370c00d35408,"Nov 2, 2020 12:12 pm"
,,Everyone is greedy. I chose the highest answer because I believe that's what others will do. ,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e7247f3be8fd016888bafac,"Nov 2, 2020 12:12 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f968ea2aa175f55a5a0a1c4,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5eaa083c28b0a6164c81eca2,"Nov 2, 2020 12:13 pm"
,,"wanted to be below 100%, and try to match what other person does",92,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,593a1500771f6b00014b19a2,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ede3d2ef7c9f9068776c4d2,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f957e667cf7883db25e06b5,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5be781ca3b047e0001a39e47,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f0c98239c6dab0fadfee6de,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ec189f03d870d5ba617fcc4,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5b0482fc325b6c0001bbb7f0,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,56bb6812bf2129000b53ce26,"Nov 2, 2020 12:13 pm"
,,I wanted the closest to maximum value possible,98,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e9c8deb90dd470441c7f98e,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ed651be42c213062cd3cea3,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9c7dc582bfd3133e55b724,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5c8eb16ed169ac0001c27629,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f420cd40061580008f221a9,"Nov 2, 2020 12:13 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e34bbfdd87fbf4a5001b133,"Nov 2, 2020 12:13 pm"
,,seems fair,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f93d1f6e648ab1b37dd146d,"Nov 2, 2020 12:14 pm"
,,decent amount,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f8f1ae4dd6cd111d6f9507e,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,594168ba3c965e0001165886,"Nov 2, 2020 12:14 pm"
,,Good price,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f9ba927f248da3d79fee3e6,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5b759c2fafacdf000167029c,"Nov 2, 2020 12:14 pm"
,,Fair price,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f8f29330fba4513828182b1,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,582afed4ce3a0e00010b3245,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5cbb78d664170f00011d7c4f,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5eeaa3d8e89d1a151ed7bfc1,"Nov 2, 2020 12:14 pm"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5bc5e7cfbc2b620001c64cf2,"Nov 2, 2020 12:14 pm"
,,"I felt like 95 was the safest, being in the middle and having limited info to go off",95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f997a95da2f9504a52fa005,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f811a275f38f61caeed5a27,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:14 pm"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,58ac91c38bf22a00015b91b3,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:14 pm"
,,both parties will equally value as high value,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ed651be42c213062cd3cea3,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:14 pm"
,,I will try to maximize my return,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ef47ce9b4fd3d0430658f9c,"Nov 2, 2020 12:14 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5c3c7913b4f22c0001a0809c,"Nov 2, 2020 12:15 pm"
,,I chose that answer because I did not want a default fee,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f92c83cdece8308af78155a,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ea3b1b9fc11ed33dde53561,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f896bc0cb94fe000afe4ea4,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:15 pm"
,,"101 is the highest possible reward amount, so I went with 99",99,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f902184d7badd065adb604b,"Nov 2, 2020 12:15 pm"
,,I would think the participant would want the most money so would pick 100,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5b91dc16cc81a400017a3438,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5b14791ebd9c31000156e8ab,"Nov 2, 2020 12:15 pm"
,,This isn't making any sense for me,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e44cd061aedc43572ba58b3,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f7e24642047da0c6ac92bb1,"Nov 2, 2020 12:15 pm"
,,the most common?,90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f233780d9463c01972da356,"Nov 2, 2020 12:15 pm"
,,Because I didn't want to ask for the full amount,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5eb29a3db97d6b0008d24a1a,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5b1e01f14c72120001f22694,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5615777c7ffc8a000a811c61,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f50d630390521264e606772,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5eac8b777b60c8129709fc10,"Nov 2, 2020 12:15 pm"
,,,90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5ca1b03f2461ab0017c413e7,"Nov 2, 2020 12:15 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f59de19187463000b347a82,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f83be35fedb0355c6dec549,"Nov 2, 2020 12:16 pm"
,,I think it's the best chance to win a good bonus,98,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5e3df34cfb9ed506f1028bb5,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9342ff96366d10a60bf1a7,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f3f4e35c3883824af6ff6c2,"Nov 2, 2020 12:16 pm"
,,I tried to pick a fair number,92,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,55ddb84550a1f7000b90d65a,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f7ad6a07150671c90978775,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5cb5f1e080ba1c0001790399,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ddc516e82a527bc2397e6e1,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f18e7bb33bfe6119eb7e146,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f11bec8093bed06abc0cd79,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f63605e69623f015f22eec4,"Nov 2, 2020 12:16 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f1f2c053dd3620d41353827,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f974d48ee41bb0fe8dc75ab,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5de301515253b03390043d12,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,57d0badf28d5250001bdd9d2,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f988954295a1017432b2f23,"Nov 2, 2020 12:17 pm"
,,because if the minimum is 90 i will always be the lowest and get 2 more points unless they claim for also 90,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f811a275f38f61caeed5a27,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f929565aaf16a1bff260fcc,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8c9ad3ae13200f45b6044c,"Nov 2, 2020 12:17 pm"
,,Figured that I may as well try for the highest amount possible.  ,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5dd3eaabfef7c23d3f95d252,"Nov 2, 2020 12:17 pm"
,,It would be perfect price for the antiques.,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f93f8650e64cf1d93b3b9ae,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8d3e6569197b00099e5fd7,"Nov 2, 2020 12:17 pm"
,,,99,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f1b6fc76ce8e1000bf595b7,"Nov 2, 2020 12:17 pm"
,,I think the other player will also choose 100.,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5c1976c90d57c30001b4162c,"Nov 2, 2020 12:17 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f91fff5ddb4511094cce322,"Nov 2, 2020 12:18 pm"
,,"My experience with studies on Prolific has been that people tend to be generous, so I think it's worth gambling that I get the 2 point penalty, as I think it's unlikely to occur.",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f8f47a3aa730f19081fe0ac,"Nov 2, 2020 12:18 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f5c16415ec0803f2732e9ab,"Nov 2, 2020 12:18 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f660b41e158dd081f6f67a1,"Nov 2, 2020 12:18 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ca4b562613eb10015b6e5f8,"Nov 2, 2020 12:18 pm"
,,"Because if all pairs put in 100, everybody gets 100 points due to the rule that if you put in the same number you will both get that amount",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f674f8b8dbc2b0416c59902,"Nov 2, 2020 12:18 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8c7f2b781fba0c0c58ef31,"Nov 2, 2020 12:18 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5a03d20a7ecfc50001be0a7a,"Nov 2, 2020 12:19 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ade6e74066c510001d43903,"Nov 2, 2020 12:19 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9b1f6e89a1122f5f50d4da,"Nov 2, 2020 12:19 pm"
,,Because I have the feelings that it's what my partner will choose,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f96f0e914aedf0208ab334d,"Nov 2, 2020 12:19 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f17821d53d8590009cfc951,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8d91b2078499095971c27f,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97359b7678370c00d35408,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5ec363015300031ba29317c6,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9578edc542c23cfb585115,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5bec5b873ffbad0001e8b968,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5dd48444dd9a7447d224cc71,"Nov 2, 2020 12:20 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f44f6de7f24ec0354450af6,"Nov 2, 2020 12:21 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f5fb97269349a05419f2f70,"Nov 2, 2020 12:21 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8f51db4ad4411a6776c100,"Nov 2, 2020 12:21 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f930b0ef0d41b0887e892da,"Nov 2, 2020 12:21 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f930b779a03a108bbe04a35,"Nov 2, 2020 12:21 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f930b46f1dd6a084fa8e0ab,"Nov 2, 2020 12:21 pm"
,,,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f932d2f31a30e0d163ab09f,"Nov 2, 2020 12:21 pm"
,,,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f932d5d0faeb40d0b504c4a,"Nov 2, 2020 12:21 pm"
,,,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f932d851cdd1b0cb5b72792,"Nov 2, 2020 12:21 pm"
,,,95,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f9753bee48ab010ff1caea6,"Nov 2, 2020 12:21 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9c9dc00c6e8918b5548dac,"Nov 2, 2020 12:22 pm"
,,,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f9c5f428882e40fab52fdf4,"Nov 2, 2020 12:22 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9576f952be093cc139feeb,"Nov 2, 2020 12:22 pm"
,,If the other player is interested in the best possible outcome for both players then they would agree to meet at 100.,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5d35e5bdf2ccc00018d0eea5,"Nov 2, 2020 12:22 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f723202c03c5414175d0f9c,"Nov 2, 2020 12:22 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:22 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f94715d86b284299bff2f24,"Nov 2, 2020 12:22 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f3cbd50e3c3cf582d791ecd,"Nov 2, 2020 12:23 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f50aeae3f09db22047804d9,"Nov 2, 2020 12:24 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f58b133082c5b033d0305c2,"Nov 2, 2020 12:24 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f8207a58ff53c30743c130b,"Nov 2, 2020 12:24 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f18e7bb33bfe6119eb7e146,"Nov 2, 2020 12:24 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f9402fce868741da2f7d863,"Nov 2, 2020 12:24 pm"
,,It feels most accurate,100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5f8207a58ff53c30743c130b,"Nov 2, 2020 12:26 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f568b81712ed00cb3759181,"Nov 2, 2020 12:26 pm"
,,I want to ensure that my claim is lower so I do not get penalized,90,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5bc5e7cfbc2b620001c64cf2,"Nov 2, 2020 12:27 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f6d140f49c1211818564b9c,"Nov 2, 2020 12:28 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f6388bf9ae5ad07ba1a0173,"Nov 2, 2020 12:28 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:30 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e56457f6370ba0184e041b4,"Nov 2, 2020 12:30 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f5bc7d009e9c136f07dfe7e,"Nov 2, 2020 12:32 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,,"Nov 2, 2020 12:34 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5e6fd3293c76d25a3ca8b384,"Nov 2, 2020 12:34 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f59138d4d83151112f482ff,"Nov 2, 2020 12:36 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97359b7678370c00d35408,"Nov 2, 2020 12:40 pm"
,,,,Traveler's Dilemma P=0 H=$1 L=$.9,no,,5f97359b7678370c00d35408,"Nov 2, 2020 12:44 pm"
,,"The gain I could get by trying to underbid my peer is trivial and could result in lowering both our earnings. It seemed fairer and less petty to behave cooperatively. I am willing to risk their choosing the selfish choice of submitting 99, which would leave them (if I understood things properly) with a maximal result of 101 and me with a total of 97.",100,Traveler's Dilemma P=0 H=$1 L=$.9,yes,,5c4d5328889752000156a11d,"Nov 2, 2020 12:47 pm"
